67.0,3.0,42076.06924731107,2.0,840179.9840339137,10.0,334263.9417219877,21018.258001741782,2.0,1
75.0,15.0,0.0,4.0,1204854.2322143076,22.0,426709.6168206505,143927.13531942808,0.0,1
50.0,14.0,71433.43119954105,3.0,1312568.9270307731,6.0,389965.61023080104,65705.26920378202,0.0,1
67.0,11.0,70780.15770559035,4.0,938479.2128261963,26.0,362763.904030711,53250.26119682337,2.0,1
63.0,19.0,43434.41943925082,2.0,1039528.5490357543,21.0,189482.7390600673,38750.524453087375,2.0,1
38.0,3.0,58547.006730349516,0.0,494210.8756207828,3.0,258415.84874019813,68432.27903408247,1.0,0
41.0,12.0,0.0,0.0,208520.60999968692,8.0,495037.10234135884,103907.12260008288,6.0,1
52.0,11.0,72186.23099989691,3.0,519847.78096018906,13.0,295582.6180212399,73099.5627327231,5.0,0
41.0,7.0,0.0,2.0,495394.0214269962,15.0,200337.3766734756,131380.57928146096,1.0,0
56.0,16.0,58258.159132035755,2.0,1281405.3355254026,29.0,460244.7401617927,27038.229651527738,0.0,1
33.0,4.0,0.0,3.0,1095370.300253397,17.0,31977.35654032913,114673.70971850802,0.0,0
21.0,0.0,0.0,3.0,475912.0049856547,11.0,41615.04483743422,147101.75804853355,3.0,0
74.0,4.0,0.0,1.0,535223.0531638251,18.0,368657.6974397327,133576.03514811437,4.0,0
71.0,1.0,0.0,2.0,237614.72254457886,2.0,180678.89668497766,114165.06572443634,7.0,0
78.0,5.0,79207.84826031546,3.0,58234.78855297214,5.0,14291.00990461557,53053.6616532036,8.0,0
78.0,19.0,0.0,3.0,1313537.7718680035,17.0,136719.38576100385,127113.36063530619,0.0,0
26.0,7.0,0.0,4.0,424625.30902655766,13.0,126401.65056053404,115423.09316587944,2.0,0
20.0,9.0,0.0,0.0,600827.9071908703,5.0,217267.42128467708,87984.24281337719,2.0,0
39.0,11.0,0.0,0.0,515409.8112216496,28.0,13554.117451534064,122934.09586685403,5.0,0
41.0,11.0,80734.37166641372,2.0,615418.8860720221,10.0,449300.5172804003,29944.395882380006,1.0,1
59.0,13.0,0.0,0.0,690987.3730818111,5.0,416635.2798085357,143053.04488243707,0.0,0
55.0,14.0,0.0,4.0,857067.1099835793,25.0,483973.83685330057,139773.5030124953,1.0,1
51.0,0.0,75132.99795831036,2.0,266175.6215483936,21.0,498631.37367266323,62132.81233073199,5.0,1
72.0,19.0,71924.36583269307,3.0,793326.533977092,11.0,203383.05855651855,64099.78793778641,1.0,0
22.0,2.0,44201.64805120547,4.0,821763.9754047781,4.0,246784.76027566,32339.77323920326,0.0,1
69.0,2.0,49361.736165378075,0.0,854990.0680246078,23.0,265180.33551652776,36023.34792048445,2.0,1
40.0,18.0,46200.79849226508,2.0,703206.68004429,30.0,42898.08698301434,61088.95392133259,3.0,0
80.0,17.0,0.0,4.0,858444.2049033516,12.0,491098.57430700934,114294.57387185299,2.0,1
27.0,14.0,0.0,4.0,575660.6029926717,6.0,336855.2580024938,149254.24703924108,5.0,0
25.0,11.0,0.0,0.0,636364.9681840595,12.0,105833.6853869033,129312.69592104068,3.0,0
57.0,14.0,50100.39988559756,0.0,622290.6428713449,5.0,114523.627647944,62857.57102915058,3.0,0
71.0,11.0,0.0,2.0,595953.8960859564,8.0,227933.80204647518,93488.65980754026,0.0,1
24.0,1.0,76593.43792925542,4.0,1282431.6766184194,19.0,210143.71926614072,53990.803853286874,0.0,0
21.0,18.0,46050.86834625566,0.0,774957.6360389643,30.0,173750.4937578698,52546.4989670582,1.0,0
73.0,7.0,0.0,3.0,53399.815510411696,10.0,86460.061209922,80704.04655754409,8.0,0
43.0,16.0,0.0,4.0,346349.21770346595,5.0,133599.2850601224,128206.4135784265,6.0,0
38.0,2.0,15802.397685749522,1.0,300634.7217908823,8.0,349402.7627930424,59164.924610233786,5.0,1
48.0,0.0,0.0,0.0,147426.00064086044,14.0,342398.94133685296,96498.79576675563,7.0,1
63.0,10.0,49353.47903379898,3.0,526495.1448959839,6.0,494638.40009889443,35753.912856324205,5.0,1
37.0,5.0,0.0,3.0,1072660.5664870674,15.0,7812.510946765327,117046.52899561459,0.0,0
59.0,14.0,0.0,1.0,444030.3728704837,19.0,368050.9925482797,100561.02813399653,5.0,1
54.0,6.0,0.0,0.0,882324.2766965154,15.0,144125.30703938208,128891.16817197223,2.0,0
59.0,2.0,36535.92451121137,0.0,819395.7825987063,7.0,1017.6174781674208,58541.42085972961,1.0,0
63.0,19.0,0.0,0.0,300847.87649534154,16.0,74584.91972131314,146409.30303493363,3.0,0
67.0,4.0,0.0,4.0,444858.272344612,2.0,431077.5900956781,141476.73466661107,1.0,1
65.0,17.0,58394.301352743234,3.0,1124363.4472288326,24.0,145827.57414156912,35350.53779213023,0.0,0
37.0,18.0,61903.958850742405,0.0,142949.1955030347,21.0,401928.483076691,53670.43031199521,8.0,1
65.0,16.0,26261.742851048803,0.0,560584.3412175765,22.0,209574.19926612836,66553.68878563115,5.0,0
75.0,4.0,0.0,0.0,386624.04692470573,16.0,136503.5551076234,140946.68510408435,3.0,0
53.0,7.0,0.0,1.0,978852.704296165,15.0,4453.9407057036515,132957.19820152226,2.0,0
52.0,3.0,60116.43670933184,0.0,305033.0366323004,11.0,136941.22243569428,50741.85418487799,5.0,0
71.0,11.0,30770.23472084324,1.0,628389.0641008982,11.0,149808.68375059715,66002.2483226935,0.0,0
78.0,4.0,0.0,1.0,240975.47872019716,22.0,221196.99551673754,94037.0803977256,6.0,0
60.0,0.0,0.0,3.0,964624.2047787242,3.0,93073.12119924072,103069.94882909695,0.0,0
53.0,18.0,0.0,4.0,128716.5447273535,8.0,323476.83258283243,129390.23189227957,7.0,1
31.0,2.0,58558.35601963006,4.0,230765.5297397418,6.0,52797.44572196477,64601.47819848746,7.0,0
64.0,17.0,52308.121438786955,3.0,237453.79945791463,4.0,281214.8221955274,27246.755442772053,7.0,1
61.0,0.0,0.0,1.0,506255.66539058136,12.0,450782.0276209091,135194.7945191773,5.0,1
43.0,10.0,0.0,2.0,52170.45569760579,1.0,334215.3268193396,118879.69857670528,8.0,1
72.0,18.0,0.0,0.0,291910.62643541157,15.0,422759.5784111188,134808.03512358695,7.0,1
64.0,15.0,0.0,1.0,347567.34362883,12.0,180242.54747078012,141760.8258456936,5.0,0
34.0,3.0,66442.416221845,2.0,960364.8425100408,29.0,78412.8384387629,34282.5494358174,2.0,0
59.0,14.0,0.0,0.0,825404.9229701869,6.0,480065.75173205987,124613.20535659004,0.0,1
36.0,7.0,77310.70740851948,0.0,521388.66738621035,20.0,20442.483854115235,64007.63302448034,2.0,0
60.0,5.0,19006.36229178751,0.0,387274.65425436606,1.0,41867.406415755926,70489.88564504817,4.0,0
51.0,0.0,0.0,0.0,645700.2719763861,18.0,241577.79809652586,81930.41898017187,3.0,1
55.0,9.0,0.0,4.0,145622.1370242129,5.0,330802.17808916135,134344.41630674974,7.0,1
76.0,18.0,0.0,2.0,361168.3583957633,2.0,145371.73905228727,91773.63368254017,3.0,0
53.0,6.0,16363.273524956736,3.0,468465.70275465806,6.0,353585.08243612497,22685.73467897362,3.0,1
72.0,5.0,29480.458030899328,0.0,1009470.6592346878,6.0,494462.358917025,26684.968820454465,0.0,1
74.0,19.0,0.0,0.0,530784.4017232287,24.0,87772.60786416475,76546.8735278387,1.0,0
22.0,7.0,49694.38622881798,3.0,582399.7307198124,17.0,437009.61610865034,54615.12299447149,5.0,1
47.0,8.0,0.0,2.0,458440.9119611823,13.0,488611.4461533052,119395.8660457974,2.0,1
61.0,18.0,80733.75470436284,4.0,942909.0167475919,16.0,380754.76757416263,49406.703043014066,0.0,1
50.0,7.0,0.0,2.0,841297.7444393007,20.0,80023.9509843359,134182.62739911926,1.0,0
65.0,14.0,0.0,2.0,393526.78334214626,18.0,216840.0103060722,91769.86139864849,6.0,1
48.0,4.0,0.0,3.0,375127.0556536523,19.0,403033.8202777223,90476.37836403077,6.0,1
65.0,16.0,0.0,1.0,100626.42678832605,6.0,260449.43200788557,123501.91909656524,7.0,0
37.0,2.0,29295.732177357917,3.0,790014.6492190986,13.0,427038.36618787464,45395.607683208844,0.0,1
59.0,6.0,0.0,0.0,922598.6922234821,1.0,301389.2693736615,98085.3647016961,0.0,1
44.0,14.0,0.0,2.0,400448.4320351604,28.0,492284.76449771965,136563.96842345787,5.0,1
61.0,8.0,0.0,2.0,891547.2893059343,8.0,308392.61809045105,83268.05402575145,2.0,1
40.0,10.0,0.0,1.0,747803.5208207048,13.0,314009.9585118429,136585.3467914958,1.0,0
37.0,5.0,0.0,2.0,606596.9469636435,11.0,149943.11266972023,115809.52353877513,3.0,0
27.0,13.0,13640.515210505091,3.0,145963.26994700741,12.0,288306.92035183334,47931.50768416714,8.0,1
53.0,5.0,19196.893484504682,3.0,138693.41442813454,27.0,475336.3521844077,64660.99116819545,7.0,1
29.0,8.0,0.0,4.0,739754.8572937208,1.0,98844.34805754689,115703.74463941503,0.0,0
71.0,4.0,42414.739815418674,3.0,93235.56408565195,3.0,496707.6691263481,45505.281123941815,8.0,1
47.0,10.0,34048.65192344972,1.0,261299.31254483073,20.0,114054.60209960456,46249.68192001991,5.0,0
70.0,18.0,0.0,1.0,493100.261290832,30.0,158150.34658670545,111972.46598867343,2.0,0
20.0,1.0,0.0,1.0,884495.1277487143,15.0,89820.8032015011,96959.78202191529,3.0,0
31.0,5.0,0.0,3.0,1107540.7320756153,25.0,221950.24585896017,145115.05202784654,1.0,0
80.0,9.0,55898.76707694899,1.0,791992.5332105887,12.0,492343.5133766021,22378.09321544111,1.0,1
59.0,5.0,77770.36591339238,1.0,50261.72583979533,7.0,130480.55360466464,55905.44976923681,8.0,0
54.0,4.0,0.0,3.0,421716.9437814519,1.0,287309.0627894929,145825.13502327978,1.0,0
80.0,19.0,26396.088871007967,2.0,297172.87357047206,18.0,74127.81248479616,31313.594918216826,5.0,0
53.0,9.0,11506.070900511928,2.0,94131.42697977183,20.0,339725.12252917193,70806.50398334806,8.0,1
21.0,16.0,0.0,0.0,544337.8842421828,3.0,373047.85169206565,108768.40543914688,5.0,1
57.0,19.0,0.0,4.0,575467.2981989904,17.0,293472.64835677604,78432.51298846335,2.0,1
68.0,2.0,26797.82849613739,0.0,892440.3952320969,20.0,293805.12555394473,20163.57613399876,2.0,1
66.0,5.0,0.0,4.0,92248.35061765945,1.0,185842.4016964868,100542.77933897675,8.0,1
72.0,3.0,0.0,4.0,1021249.0237210223,15.0,332012.7540817811,105357.68474690481,0.0,1
48.0,10.0,0.0,1.0,787918.7514352156,1.0,115859.69971453103,114513.91027684548,1.0,0
27.0,18.0,73696.80917031995,1.0,1010764.2436723993,18.0,403529.41238821845,57634.555583810215,0.0,1
29.0,18.0,76352.07797669877,1.0,174848.48947063377,21.0,93805.97578853517,21481.523614548016,7.0,0
50.0,11.0,0.0,4.0,58158.85456906192,19.0,491528.39198932983,146376.35317641756,8.0,1
29.0,11.0,62070.71689180913,3.0,355510.5518453057,25.0,497288.526046476,54252.98772155574,3.0,1
26.0,18.0,0.0,2.0,1062510.0984668725,11.0,346571.61812592286,113206.10442980049,0.0,1
52.0,8.0,80808.76725902654,0.0,394804.6331820473,30.0,287993.49614489597,69955.15924060618,6.0,0
27.0,11.0,55716.30592320704,1.0,570802.4124393716,17.0,202984.4437431369,62788.0978003583,1.0,0
57.0,16.0,0.0,1.0,145065.4537369275,17.0,160721.9126729189,126747.06177579777,8.0,0
47.0,18.0,62805.58389977254,2.0,288433.07839678315,9.0,361876.234527121,55330.96918605179,4.0,1
22.0,10.0,0.0,4.0,614618.4839708478,14.0,349226.6614170528,89095.04857588332,3.0,1
69.0,18.0,0.0,4.0,213840.61749187353,6.0,449006.4079730552,140520.2146786974,7.0,1
70.0,14.0,43121.8205404404,4.0,831576.8956796319,12.0,203743.03792095705,63658.24457639486,1.0,0
47.0,10.0,70727.36191826321,2.0,416518.5277107537,17.0,246448.4069869411,32195.31317521257,6.0,1
61.0,0.0,0.0,0.0,229410.91788406039,4.0,239415.46771927917,103283.81973776632,5.0,0
79.0,17.0,15859.627343084429,4.0,1149867.0674938492,20.0,371669.7982403028,43568.21331269271,0.0,1
48.0,17.0,0.0,1.0,228684.96132879052,22.0,136012.9901128899,109964.14904203631,6.0,0
63.0,9.0,0.0,3.0,1002861.9110042272,18.0,34852.705254656335,84914.1755206293,0.0,0
24.0,17.0,0.0,2.0,914312.7156166406,25.0,150981.94295460798,81662.10241295116,2.0,0
42.0,3.0,0.0,1.0,1069695.8208639682,17.0,459131.06757657166,96522.43438389445,1.0,1
51.0,5.0,66141.37377127536,0.0,462786.81508990226,23.0,10649.281755918339,55061.35620926176,5.0,0
27.0,8.0,0.0,0.0,118872.7675651521,9.0,267117.40693371,136981.4253039682,8.0,0
30.0,9.0,0.0,3.0,338607.9098480838,3.0,190062.6106089412,145438.4130023717,5.0,0
46.0,10.0,82366.67764057525,4.0,1025248.4729601819,26.0,323311.57750430936,40006.30884289548,2.0,1
34.0,17.0,15472.059392531246,1.0,105282.64809131403,22.0,115213.47928469277,46920.330502727986,7.0,0
27.0,3.0,0.0,3.0,455761.403451468,18.0,178465.66908817113,86602.68679686682,4.0,1
57.0,11.0,44416.79201875739,2.0,514649.2728805124,25.0,181380.2447627752,50067.99406102307,5.0,0
50.0,5.0,65824.39648141508,1.0,445992.3689517578,21.0,357395.42927990714,36052.574645749846,6.0,1
29.0,0.0,0.0,2.0,72792.8813843753,7.0,411230.06209451344,94001.85444746831,8.0,1
30.0,2.0,0.0,3.0,87314.48872440477,13.0,356331.2743769287,132647.95461177427,8.0,1
44.0,4.0,22368.68265260604,0.0,745793.7633248381,9.0,281374.6629025239,56334.50676240711,0.0,1
35.0,19.0,0.0,1.0,114449.77850828729,1.0,204910.8901524943,90898.2316438545,8.0,0
35.0,10.0,0.0,1.0,172270.94179321517,17.0,232794.23794754033,78818.86747245112,6.0,1
67.0,14.0,73628.94105433629,2.0,363620.92195834545,24.0,153656.643370759,69286.11490951333,4.0,0
53.0,13.0,38341.82332547402,2.0,687314.7517650439,28.0,74296.85012900217,69922.6465095666,2.0,0
64.0,4.0,16442.565182790047,4.0,730942.2670597555,1.0,457755.28572085896,51836.44254903009,3.0,1
42.0,6.0,0.0,0.0,956507.4160292542,9.0,12215.371992109258,89354.5899800531,2.0,0
72.0,5.0,0.0,3.0,140938.09371579092,14.0,486902.929060837,96981.65256923027,7.0,1
25.0,16.0,0.0,4.0,391548.02853343426,3.0,91101.3796417095,143514.1191772992,6.0,0
63.0,2.0,0.0,0.0,118710.4672844876,6.0,95838.26148239932,126538.80473547173,8.0,0
22.0,4.0,19721.46169019192,2.0,286663.2928745278,24.0,121309.28406388746,43428.78480284264,6.0,1
41.0,15.0,24030.318308996,2.0,355599.97809933417,19.0,131582.66042159256,64921.435572229355,3.0,0
46.0,16.0,0.0,0.0,671108.7092795252,27.0,322663.0212207871,77363.90779222651,2.0,1
62.0,7.0,0.0,2.0,755967.7599572996,24.0,125757.15856823733,108590.46286725054,2.0,0
74.0,15.0,0.0,0.0,227220.24754390164,27.0,52401.557924626526,141283.13494171246,6.0,0
61.0,5.0,0.0,3.0,704413.1944550757,21.0,148549.0826651651,75605.18706958668,1.0,1
36.0,7.0,0.0,1.0,187321.7444975599,6.0,483057.1752230976,96567.3249026718,7.0,1
51.0,19.0,0.0,1.0,563270.8347719244,15.0,127633.30118184573,137085.89362163882,4.0,0
32.0,9.0,0.0,3.0,619719.0781897086,30.0,6258.128894524039,111120.50747356225,4.0,0
79.0,11.0,53713.35659273275,0.0,823950.9334038965,21.0,335914.1025922415,66857.54100234245,1.0,0
64.0,8.0,26042.986469036594,4.0,177258.78615009462,14.0,109648.4052164906,74726.90285469558,6.0,0
30.0,4.0,0.0,3.0,138291.39043258806,5.0,25437.978858165177,76927.06264087113,7.0,0
76.0,9.0,0.0,3.0,97545.6303042622,4.0,307497.3339791065,130618.78711537815,8.0,0
76.0,7.0,0.0,4.0,162342.61959933286,27.0,96668.84775837841,121292.97441169465,7.0,0
34.0,14.0,0.0,1.0,102744.1619613847,25.0,442486.26117644075,121856.02809103962,8.0,1
25.0,10.0,0.0,2.0,1001467.2698204751,29.0,477018.75897177955,77102.56439088908,1.0,1
29.0,9.0,72659.59451529247,0.0,101206.3188753518,1.0,153490.70564123907,41587.923222611236,8.0,0
38.0,4.0,84585.18193189206,4.0,388137.9478156153,15.0,158356.02522980797,64102.58467773818,2.0,0
31.0,9.0,0.0,1.0,587972.3179306505,28.0,405818.4097799205,136977.95779438174,5.0,1
61.0,10.0,0.0,2.0,727792.5195750858,13.0,161268.2476910439,75885.96637314622,2.0,1
49.0,9.0,0.0,1.0,116166.21826436848,6.0,130761.57547279944,114045.12453087437,8.0,0
34.0,0.0,0.0,3.0,950345.3860937458,26.0,219324.80268163068,105984.18477857356,1.0,0
40.0,3.0,0.0,4.0,951552.2639852578,11.0,56463.86358787264,102423.03917371511,0.0,0
42.0,3.0,0.0,0.0,1007529.3664244849,22.0,424816.5295095917,121932.77198899553,2.0,1
79.0,13.0,0.0,4.0,400166.1759882183,18.0,215276.40854767972,95036.63772154623,6.0,1
64.0,14.0,0.0,0.0,550381.6918646876,13.0,290580.4332405584,140214.1512504352,4.0,0
53.0,17.0,0.0,2.0,1061419.8467447693,15.0,284844.0116080987,90158.29998055079,1.0,1
62.0,9.0,0.0,3.0,922046.0936597367,1.0,472719.21504213125,78925.60780025022,0.0,1
78.0,10.0,0.0,4.0,419279.63838629023,17.0,430056.5334398857,98020.19170328433,6.0,1
71.0,13.0,43406.84840522366,0.0,586067.8418981647,12.0,12271.026826128738,28233.775154399387,5.0,0
61.0,18.0,0.0,2.0,627218.5197169435,7.0,461522.62555438175,97561.66215473339,4.0,1
57.0,19.0,0.0,2.0,1274864.0393559725,17.0,402367.1634876306,147845.91248152472,0.0,1
32.0,1.0,0.0,2.0,566381.7371573205,1.0,293769.8530318487,137507.42646019536,2.0,0
60.0,8.0,16961.272696912332,2.0,1127003.5178116465,29.0,99110.97039988653,58769.47881862543,1.0,0
45.0,15.0,0.0,0.0,996917.1739469159,21.0,308170.18476102717,100368.46650061714,1.0,1
71.0,10.0,46576.98713460741,0.0,51632.26855670764,26.0,34646.04024953583,33337.416977052126,8.0,0
75.0,7.0,0.0,3.0,809447.3488304307,10.0,416542.26918410044,141291.52162233306,0.0,1
60.0,1.0,57146.420023664,2.0,449496.3759949592,17.0,369048.2989409844,49031.442536602335,6.0,1
80.0,9.0,0.0,1.0,68933.82787604877,30.0,336459.32490859553,81899.59553873354,8.0,1
34.0,9.0,61962.25560435257,0.0,867056.6543918396,20.0,152594.88682565565,30808.52127541305,3.0,0
68.0,14.0,0.0,2.0,218539.97864958394,17.0,178042.742079262,107226.3690784319,7.0,0
42.0,9.0,48867.73079459206,2.0,746944.0709740494,19.0,86545.00877993781,62375.255369291095,1.0,0
31.0,7.0,0.0,2.0,125687.71356443151,19.0,359171.5025917281,142526.93133561133,7.0,0
75.0,11.0,58826.41869571327,3.0,327517.88908617146,10.0,330557.8012477252,66717.04432496364,4.0,1
26.0,16.0,0.0,0.0,735715.9585825758,15.0,397184.063344105,149395.03352478213,3.0,0
52.0,14.0,0.0,0.0,68700.21882863276,21.0,196932.08524570038,115593.63227097446,8.0,0
79.0,5.0,0.0,4.0,499518.7003741445,15.0,245294.1794456671,100704.43000084918,2.0,1
35.0,14.0,0.0,3.0,625727.7119387876,17.0,467304.2562903648,123336.94080466364,4.0,1
64.0,0.0,0.0,3.0,730369.3985018164,23.0,337180.6016308814,88234.46891757695,4.0,1
62.0,13.0,0.0,1.0,637922.9695523242,4.0,334910.73907784204,118310.17667523366,2.0,1
62.0,7.0,0.0,1.0,122849.79573398642,8.0,242570.35161627305,128124.41023963716,8.0,0
68.0,2.0,0.0,2.0,1048349.5627244521,20.0,85908.84869679844,87668.87811709155,2.0,0
69.0,10.0,42024.97444798642,1.0,518070.4807545868,6.0,447667.8121877524,40067.24385710945,1.0,1
30.0,0.0,0.0,2.0,328139.2373882104,23.0,23258.100949897274,138907.15234538523,6.0,0
54.0,11.0,17849.93899086699,1.0,726684.2934302313,20.0,191909.42198970378,38989.83838730591,4.0,1
67.0,4.0,0.0,4.0,1165172.3908591757,22.0,303580.0583906137,144460.38681885696,0.0,0
36.0,0.0,48778.13185405629,2.0,1117390.4732202224,18.0,280489.45171322825,64266.59459920473,1.0,1
23.0,16.0,0.0,3.0,525700.5377347221,15.0,193356.9156324049,97659.72721814926,5.0,0
33.0,7.0,35889.26429392639,3.0,357511.7949100779,11.0,86485.71570818996,49722.92819805353,4.0,0
37.0,14.0,0.0,0.0,567962.9462220196,22.0,281232.3219382081,79482.80500070346,2.0,1
37.0,7.0,0.0,3.0,170617.2713495343,1.0,253719.59222858504,144150.59448359194,7.0,0
70.0,13.0,52178.538717425734,0.0,102439.67464570716,8.0,47349.867398539194,62697.1366032142,8.0,0
23.0,19.0,15423.449669396125,0.0,376981.14920504385,4.0,98872.93913714967,20080.86404551804,6.0,1
68.0,14.0,0.0,1.0,703188.0083113784,20.0,240795.34026006664,144229.31396628107,4.0,0
40.0,15.0,80005.86327594577,1.0,417679.8367258909,15.0,209608.97339429174,23240.09037070183,5.0,0
48.0,12.0,0.0,0.0,120053.29447970005,24.0,41.67129347842913,85894.56541600947,8.0,0
29.0,16.0,0.0,2.0,847142.4905899442,22.0,344975.38564553246,121601.44947322909,0.0,1
49.0,4.0,28356.168080517888,3.0,110075.67395714167,24.0,146326.02770245317,55668.72823365175,8.0,0
25.0,18.0,0.0,1.0,250356.98018243077,30.0,198188.94927460022,81191.2851057287,6.0,1
70.0,1.0,58830.4137281231,1.0,593493.9220408165,12.0,454904.9977129582,68615.90742046371,5.0,1
43.0,15.0,0.0,0.0,517919.3985821281,8.0,9698.966213826376,115908.15971110991,0.0,0
78.0,7.0,0.0,3.0,1129867.0258011736,5.0,387423.0361085929,87934.90988994515,1.0,1
46.0,16.0,42315.008566495766,1.0,447438.86291618086,16.0,49775.98535997296,23067.224183886967,4.0,0
29.0,12.0,0.0,0.0,176192.79824367978,16.0,126181.11098676799,129773.7172412724,7.0,0
24.0,7.0,74057.42360363805,1.0,604784.5708899345,26.0,23803.873507345586,49998.56790836929,2.0,0
60.0,0.0,77211.28156192167,0.0,253821.92767043578,24.0,344671.05115956045,46846.30660000024,6.0,0
72.0,4.0,60463.52172585729,0.0,412124.2444125374,23.0,221663.120857888,47179.68859373956,4.0,0
55.0,19.0,71081.50704564554,2.0,595539.4273272293,10.0,264725.1785671697,25490.20223682758,2.0,1
64.0,5.0,62497.05589083061,1.0,123861.58152408883,14.0,49327.90479852151,23380.43882326334,8.0,0
52.0,1.0,41414.08585948066,4.0,186791.44663404665,30.0,338065.5068343672,38134.26048741398,6.0,1
21.0,3.0,57602.60885043693,2.0,378195.9907399627,3.0,285736.82532605075,43177.394479623385,5.0,1
40.0,19.0,28753.188822989272,0.0,297499.8696258497,22.0,55730.12660859972,24752.17877124466,7.0,0
62.0,14.0,0.0,4.0,438053.5596031469,10.0,100688.53316962578,83670.71054775699,6.0,0
58.0,16.0,0.0,2.0,84690.46822174158,8.0,469173.56345818116,101748.26199649015,8.0,1
34.0,13.0,0.0,1.0,479359.3842722133,20.0,165187.10039050816,80318.95314909043,3.0,0
55.0,0.0,69528.27376973795,0.0,208045.10721557908,2.0,419620.8135079746,46299.61015529927,7.0,1
